unique_id,ds,y
DOM-DOM,2024-09-19 21:00:00+00:00,16580.688
DOM-DOM,2024-09-19 22:00:00+00:00,16417.332
DOM-DOM,2024-09-19 23:00:00+00:00,16235.337
DOM-DOM,2024-09-20 00:00:00+00:00,15824.84
DOM-DOM,2024-09-20 01:00:00+00:00,15037.066
DOM-DOM,2024-09-20 02:00:00+00:00,14034.08
DOM-DOM,2024-09-20 03:00:00+00:00,13127.146
DOM-DOM,2024-09-20 04:00:00+00:00,12298.483
DOM-DOM,2024-09-20 05:00:00+00:00,11822.73
DOM-DOM,2024-09-20 06:00:00+00:00,11458.118
DOM-DOM,2024-09-20 07:00:00+00:00,11224.19
DOM-DOM,2024-09-20 08:00:00+00:00,11294.105
DOM-DOM,2024-09-20 09:00:00+00:00,11642.748
DOM-DOM,2024-09-20 10:00:00+00:00,12408.774
DOM-DOM,2024-09-20 11:00:00+00:00,12816.723
DOM-DOM,2024-09-20 12:00:00+00:00,13090.714
DOM-DOM,2024-09-20 13:00:00+00:00,13418.474
DOM-DOM,2024-09-20 14:00:00+00:00,13898.838
DOM-DOM,2024-09-20 15:00:00+00:00,14511.528
DOM-DOM,2024-09-20 16:00:00+00:00,15267.916
DOM-DOM,2024-09-20 17:00:00+00:00,15927.376
DOM-DOM,2024-09-20 18:00:00+00:00,16443.434
DOM-DOM,2024-09-20 19:00:00+00:00,16762.181
DOM-DOM,2024-09-20 20:00:00+00:00,16944.383
DOM-DOM,2024-09-20 21:00:00+00:00,16896.597
DOM-DOM,2024-09-20 22:00:00+00:00,16364.132
DOM-DOM,2024-09-20 23:00:00+00:00,15838.431
DOM-DOM,2024-09-21 00:00:00+00:00,15215.955
DOM-DOM,2024-09-21 01:00:00+00:00,14486.071
DOM-DOM,2024-09-21 02:00:00+00:00,13649.417
DOM-DOM,2024-09-21 03:00:00+00:00,12865.851
DOM-DOM,2024-09-21 04:00:00+00:00,12178.024
DOM-DOM,2024-09-21 05:00:00+00:00,11666.87
DOM-DOM,2024-09-21 06:00:00+00:00,11350.0
DOM-DOM,2024-09-21 07:00:00+00:00,11113.897
DOM-DOM,2024-09-21 08:00:00+00:00,11064.587
DOM-DOM,2024-09-21 09:00:00+00:00,11098.983
DOM-DOM,2024-09-21 10:00:00+00:00,11370.88
DOM-DOM,2024-09-21 11:00:00+00:00,11650.816
DOM-DOM,2024-09-21 12:00:00+00:00,12074.762
DOM-DOM,2024-09-21 13:00:00+00:00,12585.332
DOM-DOM,2024-09-21 14:00:00+00:00,13127.762
DOM-DOM,2024-09-21 15:00:00+00:00,13737.528
DOM-DOM,2024-09-21 16:00:00+00:00,14395.704
DOM-DOM,2024-09-21 17:00:00+00:00,15056.0
DOM-DOM,2024-09-21 18:00:00+00:00,15691.197
DOM-DOM,2024-09-21 19:00:00+00:00,16086.329
DOM-DOM,2024-09-21 20:00:00+00:00,16421.997
DOM-DOM,2024-09-21 21:00:00+00:00,16333.043
DOM-DOM,2024-09-21 22:00:00+00:00,16051.707
DOM-DOM,2024-09-21 23:00:00+00:00,15758.275
DOM-DOM,2024-09-22 00:00:00+00:00,15221.475
DOM-DOM,2024-09-22 01:00:00+00:00,14554.195
DOM-DOM,2024-09-22 02:00:00+00:00,13829.856
DOM-DOM,2024-09-22 03:00:00+00:00,13136.334
DOM-DOM,2024-09-22 04:00:00+00:00,12498.449
DOM-DOM,2024-09-22 05:00:00+00:00,12029.048
DOM-DOM,2024-09-22 06:00:00+00:00,11680.972
DOM-DOM,2024-09-22 07:00:00+00:00,11435.012
DOM-DOM,2024-09-22 08:00:00+00:00,11268.474
DOM-DOM,2024-09-22 09:00:00+00:00,11272.818
DOM-DOM,2024-09-22 10:00:00+00:00,11396.409
DOM-DOM,2024-09-22 11:00:00+00:00,11709.204
DOM-DOM,2024-09-22 12:00:00+00:00,12191.647
DOM-DOM,2024-09-22 13:00:00+00:00,12675.708
DOM-DOM,2024-09-22 14:00:00+00:00,13047.901
DOM-DOM,2024-09-22 15:00:00+00:00,13410.044
DOM-DOM,2024-09-22 16:00:00+00:00,13664.076
DOM-DOM,2024-09-22 17:00:00+00:00,13986.184
DOM-DOM,2024-09-22 18:00:00+00:00,14121.181
DOM-DOM,2024-09-22 19:00:00+00:00,14208.245
DOM-DOM,2024-09-22 20:00:00+00:00,14347.155
DOM-DOM,2024-09-22 21:00:00+00:00,14541.886
DOM-DOM,2024-09-22 22:00:00+00:00,14634.867
DOM-DOM,2024-09-22 23:00:00+00:00,14668.938
DOM-DOM,2024-09-23 00:00:00+00:00,14417.155
DOM-DOM,2024-09-23 01:00:00+00:00,13767.277
DOM-DOM,2024-09-23 02:00:00+00:00,12983.649
DOM-DOM,2024-09-23 03:00:00+00:00,12208.209
DOM-DOM,2024-09-23 04:00:00+00:00,11607.988
DOM-DOM,2024-09-23 05:00:00+00:00,11208.218
DOM-DOM,2024-09-23 06:00:00+00:00,10978.381
DOM-DOM,2024-09-23 07:00:00+00:00,10891.408
DOM-DOM,2024-09-23 08:00:00+00:00,11011.597
DOM-DOM,2024-09-23 09:00:00+00:00,11508.696
DOM-DOM,2024-09-23 10:00:00+00:00,12325.966
DOM-DOM,2024-09-23 11:00:00+00:00,12798.334
DOM-DOM,2024-09-23 12:00:00+00:00,12944.507
DOM-DOM,2024-09-23 13:00:00+00:00,13023.881
DOM-DOM,2024-09-23 14:00:00+00:00,13214.159
DOM-DOM,2024-09-23 15:00:00+00:00,13420.523
DOM-DOM,2024-09-23 16:00:00+00:00,13673.496
DOM-DOM,2024-09-23 17:00:00+00:00,13952.142
DOM-DOM,2024-09-23 18:00:00+00:00,14055.12
DOM-DOM,2024-09-23 19:00:00+00:00,14240.994
DOM-DOM,2024-09-23 20:00:00+00:00,14427.345
DOM-DOM,2024-09-23 21:00:00+00:00,14564.613
DOM-DOM,2024-09-23 22:00:00+00:00,14644.392
DOM-DOM,2024-09-23 23:00:00+00:00,14697.366
DOM-DOM,2024-09-24 00:00:00+00:00,14357.436
DOM-DOM,2024-09-24 01:00:00+00:00,13734.356
DOM-DOM,2024-09-24 02:00:00+00:00,13011.332
DOM-DOM,2024-09-24 03:00:00+00:00,12210.682
DOM-DOM,2024-09-24 04:00:00+00:00,11649.658
DOM-DOM,2024-09-24 05:00:00+00:00,11257.982
DOM-DOM,2024-09-24 06:00:00+00:00,11103.535
DOM-DOM,2024-09-24 07:00:00+00:00,11005.539
DOM-DOM,2024-09-24 08:00:00+00:00,11121.347
DOM-DOM,2024-09-24 09:00:00+00:00,11590.363
DOM-DOM,2024-09-24 10:00:00+00:00,12457.451
DOM-DOM,2024-09-24 11:00:00+00:00,13047.181
DOM-DOM,2024-09-24 12:00:00+00:00,13268.662
DOM-DOM,2024-09-24 13:00:00+00:00,13390.591
DOM-DOM,2024-09-24 14:00:00+00:00,13523.51
DOM-DOM,2024-09-24 15:00:00+00:00,13592.712
DOM-DOM,2024-09-24 16:00:00+00:00,13617.155
DOM-DOM,2024-09-24 17:00:00+00:00,13573.3
DOM-DOM,2024-09-24 18:00:00+00:00,13536.066
DOM-DOM,2024-09-24 19:00:00+00:00,13582.523
DOM-DOM,2024-09-24 20:00:00+00:00,13781.333
DOM-DOM,2024-09-24 21:00:00+00:00,13946.528
DOM-DOM,2024-09-24 22:00:00+00:00,14062.007
DOM-DOM,2024-09-24 23:00:00+00:00,14179.041
DOM-DOM,2024-09-25 00:00:00+00:00,13940.162
DOM-DOM,2024-09-25 01:00:00+00:00,13442.631
DOM-DOM,2024-09-25 02:00:00+00:00,12940.562
DOM-DOM,2024-09-25 03:00:00+00:00,12088.544
DOM-DOM,2024-09-25 04:00:00+00:00,11613.025
DOM-DOM,2024-09-25 05:00:00+00:00,11256.851
DOM-DOM,2024-09-25 06:00:00+00:00,11074.915
DOM-DOM,2024-09-25 07:00:00+00:00,10978.733
DOM-DOM,2024-09-25 08:00:00+00:00,11141.537
DOM-DOM,2024-09-25 09:00:00+00:00,11653.611
DOM-DOM,2024-09-25 10:00:00+00:00,12538.264
DOM-DOM,2024-09-25 11:00:00+00:00,13086.766
DOM-DOM,2024-09-25 12:00:00+00:00,13367.49
DOM-DOM,2024-09-25 13:00:00+00:00,13441.821
DOM-DOM,2024-09-25 14:00:00+00:00,13581.392
DOM-DOM,2024-09-25 15:00:00+00:00,13756.6
DOM-DOM,2024-09-25 16:00:00+00:00,13997.336
DOM-DOM,2024-09-25 17:00:00+00:00,14258.26
DOM-DOM,2024-09-25 18:00:00+00:00,14475.998
DOM-DOM,2024-09-25 19:00:00+00:00,14834.141
DOM-DOM,2024-09-25 20:00:00+00:00,15136.896
DOM-DOM,2024-09-25 21:00:00+00:00,15337.315
DOM-DOM,2024-09-25 22:00:00+00:00,15392.354
DOM-DOM,2024-09-25 23:00:00+00:00,15402.047
DOM-DOM,2024-09-26 00:00:00+00:00,15120.652
DOM-DOM,2024-09-26 01:00:00+00:00,14545.747
DOM-DOM,2024-09-26 02:00:00+00:00,13781.955
DOM-DOM,2024-09-26 03:00:00+00:00,13009.696
DOM-DOM,2024-09-26 04:00:00+00:00,12458.876
DOM-DOM,2024-09-26 05:00:00+00:00,12091.745
DOM-DOM,2024-09-26 06:00:00+00:00,11853.299
DOM-DOM,2024-09-26 07:00:00+00:00,11725.282
DOM-DOM,2024-09-26 08:00:00+00:00,11828.869
DOM-DOM,2024-09-26 09:00:00+00:00,12293.147
DOM-DOM,2024-09-26 10:00:00+00:00,13186.424
DOM-DOM,2024-09-26 11:00:00+00:00,13747.991
DOM-DOM,2024-09-26 12:00:00+00:00,13978.024
DOM-DOM,2024-09-26 13:00:00+00:00,14330.877
DOM-DOM,2024-09-26 14:00:00+00:00,14732.427
DOM-DOM,2024-09-26 15:00:00+00:00,15119.285
DOM-DOM,2024-09-26 16:00:00+00:00,15574.909
DOM-DOM,2024-09-26 17:00:00+00:00,15877.864
DOM-DOM,2024-09-26 18:00:00+00:00,16084.082
DOM-DOM,2024-09-26 19:00:00+00:00,16221.301
DOM-DOM,2024-09-26 20:00:00+00:00,16298.916
DOM-DOM,2024-09-26 21:00:00+00:00,16274.02
DOM-DOM,2024-09-26 22:00:00+00:00,16187.096
DOM-DOM,2024-09-26 23:00:00+00:00,16183.007
DOM-DOM,2024-09-27 00:00:00+00:00,15801.532
DOM-DOM,2024-09-27 01:00:00+00:00,15184.565
DOM-DOM,2024-09-27 02:00:00+00:00,14389.103
DOM-DOM,2024-09-27 03:00:00+00:00,13540.739
DOM-DOM,2024-09-27 04:00:00+00:00,12945.517
DOM-DOM,2024-09-27 05:00:00+00:00,12457.162
DOM-DOM,2024-09-27 06:00:00+00:00,12224.604
DOM-DOM,2024-09-27 07:00:00+00:00,12135.244
DOM-DOM,2024-09-27 08:00:00+00:00,12203.246
DOM-DOM,2024-09-27 09:00:00+00:00,12714.548
DOM-DOM,2024-09-27 10:00:00+00:00,13588.879
DOM-DOM,2024-09-27 11:00:00+00:00,14198.318
DOM-DOM,2024-09-27 12:00:00+00:00,14583.593
DOM-DOM,2024-09-27 13:00:00+00:00,14925.882
DOM-DOM,2024-09-27 14:00:00+00:00,15168.685
DOM-DOM,2024-09-27 15:00:00+00:00,15362.589
DOM-DOM,2024-09-27 16:00:00+00:00,15593.756
DOM-DOM,2024-09-27 17:00:00+00:00,15695.402
DOM-DOM,2024-09-27 18:00:00+00:00,15656.519
DOM-DOM,2024-09-27 19:00:00+00:00,15598.837
DOM-DOM,2024-09-27 20:00:00+00:00,15646.976
DOM-DOM,2024-09-27 21:00:00+00:00,15794.83
DOM-DOM,2024-09-27 22:00:00+00:00,15790.887
DOM-DOM,2024-09-27 23:00:00+00:00,15832.819
DOM-DOM,2024-09-28 00:00:00+00:00,15587.022
DOM-DOM,2024-09-28 01:00:00+00:00,15154.41
DOM-DOM,2024-09-28 02:00:00+00:00,14560.716
DOM-DOM,2024-09-28 03:00:00+00:00,13850.377
DOM-DOM,2024-09-28 04:00:00+00:00,13311.005
DOM-DOM,2024-09-28 05:00:00+00:00,12820.524
DOM-DOM,2024-09-28 06:00:00+00:00,12427.49
DOM-DOM,2024-09-28 07:00:00+00:00,12168.04
DOM-DOM,2024-09-28 08:00:00+00:00,12010.042
DOM-DOM,2024-09-28 09:00:00+00:00,11960.057
DOM-DOM,2024-09-28 10:00:00+00:00,12136.407
DOM-DOM,2024-09-28 11:00:00+00:00,12297.577
DOM-DOM,2024-09-28 12:00:00+00:00,12949.811
DOM-DOM,2024-09-28 13:00:00+00:00,13641.403
DOM-DOM,2024-09-28 14:00:00+00:00,14385.672
DOM-DOM,2024-09-28 15:00:00+00:00,15146.054
DOM-DOM,2024-09-28 16:00:00+00:00,15882.249
DOM-DOM,2024-09-28 17:00:00+00:00,16337.506
DOM-DOM,2024-09-28 18:00:00+00:00,16607.365
DOM-DOM,2024-09-28 19:00:00+00:00,16825.794
DOM-DOM,2024-09-28 20:00:00+00:00,16997.256
DOM-DOM,2024-09-28 21:00:00+00:00,16970.818
DOM-DOM,2024-09-28 22:00:00+00:00,16547.149
DOM-DOM,2024-09-28 23:00:00+00:00,16112.231
DOM-DOM,2024-09-29 00:00:00+00:00,15537.219
DOM-DOM,2024-09-29 01:00:00+00:00,14891.499
DOM-DOM,2024-09-29 02:00:00+00:00,14165.593
DOM-DOM,2024-09-29 03:00:00+00:00,13439.124
DOM-DOM,2024-09-29 04:00:00+00:00,12818.678
DOM-DOM,2024-09-29 05:00:00+00:00,12276.289
DOM-DOM,2024-09-29 06:00:00+00:00,11899.796
DOM-DOM,2024-09-29 07:00:00+00:00,11642.145
DOM-DOM,2024-09-29 08:00:00+00:00,11547.56
DOM-DOM,2024-09-29 09:00:00+00:00,11528.441
DOM-DOM,2024-09-29 10:00:00+00:00,11713.233
DOM-DOM,2024-09-29 11:00:00+00:00,11934.356
DOM-DOM,2024-09-29 12:00:00+00:00,12444.1
DOM-DOM,2024-09-29 13:00:00+00:00,12963.73
DOM-DOM,2024-09-29 14:00:00+00:00,13398.741
DOM-DOM,2024-09-29 15:00:00+00:00,13995.793
DOM-DOM,2024-09-29 16:00:00+00:00,14629.594
DOM-DOM,2024-09-29 17:00:00+00:00,15005.791
DOM-DOM,2024-09-29 18:00:00+00:00,15217.55
DOM-DOM,2024-09-29 19:00:00+00:00,15433.292
DOM-DOM,2024-09-29 20:00:00+00:00,15604.413
DOM-DOM,2024-09-29 21:00:00+00:00,15788.261
DOM-DOM,2024-09-29 22:00:00+00:00,15833.542
DOM-DOM,2024-09-29 23:00:00+00:00,15797.447
DOM-DOM,2024-09-30 00:00:00+00:00,15349.21
DOM-DOM,2024-09-30 01:00:00+00:00,14637.275
DOM-DOM,2024-09-30 02:00:00+00:00,13860.144
DOM-DOM,2024-09-30 03:00:00+00:00,13053.882
DOM-DOM,2024-09-30 04:00:00+00:00,12436.477
DOM-DOM,2024-09-30 05:00:00+00:00,12072.497
DOM-DOM,2024-09-30 06:00:00+00:00,11773.431
DOM-DOM,2024-09-30 07:00:00+00:00,11676.164
DOM-DOM,2024-09-30 08:00:00+00:00,11839.517
DOM-DOM,2024-09-30 09:00:00+00:00,12246.992
DOM-DOM,2024-09-30 10:00:00+00:00,13011.76
DOM-DOM,2024-09-30 11:00:00+00:00,13507.02
DOM-DOM,2024-09-30 12:00:00+00:00,13817.129
DOM-DOM,2024-09-30 13:00:00+00:00,14053.187
DOM-DOM,2024-09-30 14:00:00+00:00,14233.331
DOM-DOM,2024-09-30 15:00:00+00:00,14454.413
DOM-DOM,2024-09-30 16:00:00+00:00,14545.837
DOM-DOM,2024-09-30 17:00:00+00:00,14661.156
DOM-DOM,2024-09-30 18:00:00+00:00,14702.502
DOM-DOM,2024-09-30 19:00:00+00:00,14752.004
DOM-DOM,2024-09-30 20:00:00+00:00,14825.783
DOM-DOM,2024-09-30 21:00:00+00:00,14891.237
DOM-DOM,2024-09-30 22:00:00+00:00,14981.299
DOM-DOM,2024-09-30 23:00:00+00:00,14980.545
DOM-DOM,2024-10-01 00:00:00+00:00,14654.365
DOM-DOM,2024-10-01 01:00:00+00:00,14036.331
DOM-DOM,2024-10-01 02:00:00+00:00,13292.083
DOM-DOM,2024-10-01 03:00:00+00:00,12595.439
JC-JC,2023-10-01 04:00:00+00:00,1825.101
JC-JC,2023-10-01 05:00:00+00:00,1729.59
JC-JC,2023-10-01 06:00:00+00:00,1685.932
JC-JC,2023-10-01 07:00:00+00:00,1642.905
JC-JC,2023-10-01 08:00:00+00:00,1626.901
JC-JC,2023-10-01 09:00:00+00:00,1663.157
JC-JC,2023-10-01 10:00:00+00:00,1694.194
JC-JC,2023-10-01 11:00:00+00:00,1738.865
JC-JC,2023-10-01 12:00:00+00:00,1772.352
JC-JC,2023-10-01 13:00:00+00:00,1716.806
JC-JC,2023-10-01 14:00:00+00:00,1664.258
JC-JC,2023-10-01 15:00:00+00:00,1643.875
JC-JC,2023-10-01 16:00:00+00:00,1689.087
JC-JC,2023-10-01 17:00:00+00:00,1796.855
JC-JC,2023-10-01 18:00:00+00:00,1944.15
JC-JC,2023-10-01 19:00:00+00:00,2138.87
JC-JC,2023-10-01 20:00:00+00:00,2375.935
JC-JC,2023-10-01 21:00:00+00:00,2579.368
JC-JC,2023-10-01 22:00:00+00:00,2625.01
JC-JC,2023-10-01 23:00:00+00:00,2639.074
JC-JC,2023-10-02 00:00:00+00:00,2526.062
JC-JC,2023-10-02 01:00:00+00:00,2367.861
JC-JC,2023-10-02 02:00:00+00:00,2180.033
JC-JC,2023-10-02 03:00:00+00:00,1987.846
JC-JC,2023-10-02 04:00:00+00:00,1832.729
JC-JC,2023-10-02 05:00:00+00:00,1744.685
JC-JC,2023-10-02 06:00:00+00:00,1699.285
JC-JC,2023-10-02 07:00:00+00:00,1679.856
JC-JC,2023-10-02 08:00:00+00:00,1698.437
JC-JC,2023-10-02 09:00:00+00:00,1809.971
JC-JC,2023-10-02 10:00:00+00:00,2010.037
JC-JC,2023-10-02 11:00:00+00:00,2115.051
JC-JC,2023-10-02 12:00:00+00:00,2118.625
JC-JC,2023-10-02 13:00:00+00:00,2077.519
JC-JC,2023-10-02 14:00:00+00:00,2071.755
JC-JC,2023-10-02 15:00:00+00:00,2094.888
JC-JC,2023-10-02 16:00:00+00:00,2211.017
JC-JC,2023-10-02 17:00:00+00:00,2355.253
JC-JC,2023-10-02 18:00:00+00:00,2534.734
JC-JC,2023-10-02 19:00:00+00:00,2712.565
JC-JC,2023-10-02 20:00:00+00:00,2854.336
JC-JC,2023-10-02 21:00:00+00:00,2915.079
JC-JC,2023-10-02 22:00:00+00:00,2920.937
JC-JC,2023-10-02 23:00:00+00:00,2880.213
JC-JC,2023-10-03 00:00:00+00:00,2717.323
JC-JC,2023-10-03 01:00:00+00:00,2516.794
JC-JC,2023-10-03 02:00:00+00:00,2282.164
JC-JC,2023-10-03 03:00:00+00:00,2079.368
JC-JC,2023-10-03 04:00:00+00:00,1912.037
JC-JC,2023-10-03 05:00:00+00:00,1790.938
JC-JC,2023-10-03 06:00:00+00:00,1733.541
JC-JC,2023-10-03 07:00:00+00:00,1714.53
JC-JC,2023-10-03 08:00:00+00:00,1740.487
JC-JC,2023-10-03 09:00:00+00:00,1813.871
JC-JC,2023-10-03 10:00:00+00:00,2029.628
JC-JC,2023-10-03 11:00:00+00:00,2133.04
JC-JC,2023-10-03 12:00:00+00:00,2085.792
JC-JC,2023-10-03 13:00:00+00:00,2046.592
JC-JC,2023-10-03 14:00:00+00:00,2026.791
JC-JC,2023-10-03 15:00:00+00:00,2074.573
JC-JC,2023-10-03 16:00:00+00:00,2215.688
JC-JC,2023-10-03 17:00:00+00:00,2389.354
JC-JC,2023-10-03 18:00:00+00:00,2632.649
JC-JC,2023-10-03 19:00:00+00:00,2866.652
JC-JC,2023-10-03 20:00:00+00:00,3064.316
JC-JC,2023-10-03 21:00:00+00:00,3197.577
JC-JC,2023-10-03 22:00:00+00:00,3160.44
JC-JC,2023-10-03 23:00:00+00:00,3091.419
JC-JC,2023-10-04 00:00:00+00:00,2923.915
JC-JC,2023-10-04 01:00:00+00:00,2703.885
JC-JC,2023-10-04 02:00:00+00:00,2447.034
JC-JC,2023-10-04 03:00:00+00:00,2214.227
JC-JC,2023-10-04 04:00:00+00:00,2025.229
JC-JC,2023-10-04 05:00:00+00:00,1907.702
JC-JC,2023-10-04 06:00:00+00:00,1838.546
JC-JC,2023-10-04 07:00:00+00:00,1791.185
JC-JC,2023-10-04 08:00:00+00:00,1778.004
JC-JC,2023-10-04 09:00:00+00:00,1902.833
JC-JC,2023-10-04 10:00:00+00:00,2105.189
JC-JC,2023-10-04 11:00:00+00:00,2208.607
JC-JC,2023-10-04 12:00:00+00:00,2195.631
JC-JC,2023-10-04 13:00:00+00:00,2207.379
JC-JC,2023-10-04 14:00:00+00:00,2276.557
JC-JC,2023-10-04 15:00:00+00:00,2411.061
JC-JC,2023-10-04 16:00:00+00:00,2590.952
JC-JC,2023-10-04 17:00:00+00:00,2786.249
JC-JC,2023-10-04 18:00:00+00:00,3008.614
JC-JC,2023-10-04 19:00:00+00:00,3250.364
JC-JC,2023-10-04 20:00:00+00:00,3409.017
JC-JC,2023-10-04 21:00:00+00:00,3449.334
JC-JC,2023-10-04 22:00:00+00:00,3356.99
JC-JC,2023-10-04 23:00:00+00:00,3233.146
JC-JC,2023-10-05 00:00:00+00:00,3023.443
JC-JC,2023-10-05 01:00:00+00:00,2777.587
JC-JC,2023-10-05 02:00:00+00:00,2487.171
JC-JC,2023-10-05 03:00:00+00:00,2225.61
JC-JC,2023-10-05 04:00:00+00:00,2030.929
JC-JC,2023-10-05 05:00:00+00:00,1874.63
JC-JC,2023-10-05 06:00:00+00:00,1784.688
JC-JC,2023-10-05 07:00:00+00:00,1737.732
JC-JC,2023-10-05 08:00:00+00:00,1768.902
JC-JC,2023-10-05 09:00:00+00:00,1873.933
JC-JC,2023-10-05 10:00:00+00:00,2079.749
JC-JC,2023-10-05 11:00:00+00:00,2159.679
JC-JC,2023-10-05 12:00:00+00:00,2169.697
JC-JC,2023-10-05 13:00:00+00:00,2123.441
JC-JC,2023-10-05 14:00:00+00:00,2111.608
JC-JC,2023-10-05 15:00:00+00:00,2193.506
JC-JC,2023-10-05 16:00:00+00:00,2341.437
JC-JC,2023-10-05 17:00:00+00:00,2473.488
JC-JC,2023-10-05 18:00:00+00:00,2649.657
JC-JC,2023-10-05 19:00:00+00:00,2835.844
JC-JC,2023-10-05 20:00:00+00:00,3007.456
JC-JC,2023-10-05 21:00:00+00:00,3048.732
JC-JC,2023-10-05 22:00:00+00:00,2997.795
JC-JC,2023-10-05 23:00:00+00:00,2976.055
JC-JC,2023-10-06 00:00:00+00:00,2833.798
JC-JC,2023-10-06 01:00:00+00:00,2659.672
JC-JC,2023-10-06 02:00:00+00:00,2431.497
JC-JC,2023-10-06 03:00:00+00:00,2242.451
JC-JC,2023-10-06 04:00:00+00:00,2086.541
JC-JC,2023-10-06 05:00:00+00:00,1970.774
JC-JC,2023-10-06 06:00:00+00:00,1913.085
JC-JC,2023-10-06 07:00:00+00:00,1880.703
JC-JC,2023-10-06 08:00:00+00:00,1905.722
JC-JC,2023-10-06 09:00:00+00:00,1994.356
JC-JC,2023-10-06 10:00:00+00:00,2242.851
JC-JC,2023-10-06 11:00:00+00:00,2390.636
JC-JC,2023-10-06 12:00:00+00:00,2488.574
JC-JC,2023-10-06 13:00:00+00:00,2550.412
JC-JC,2023-10-06 14:00:00+00:00,2551.361
JC-JC,2023-10-06 15:00:00+00:00,2528.13
JC-JC,2023-10-06 16:00:00+00:00,2633.075
JC-JC,2023-10-06 17:00:00+00:00,2779.76
JC-JC,2023-10-06 18:00:00+00:00,2859.289
JC-JC,2023-10-06 19:00:00+00:00,2862.795
JC-JC,2023-10-06 20:00:00+00:00,2906.935
JC-JC,2023-10-06 21:00:00+00:00,2935.252
JC-JC,2023-10-06 22:00:00+00:00,2976.402
JC-JC,2023-10-06 23:00:00+00:00,2952.582
JC-JC,2023-10-07 00:00:00+00:00,2855.926
JC-JC,2023-10-07 01:00:00+00:00,2730.789
JC-JC,2023-10-07 02:00:00+00:00,2551.897
JC-JC,2023-10-07 03:00:00+00:00,2341.863
JC-JC,2023-10-07 04:00:00+00:00,2155.958
JC-JC,2023-10-07 05:00:00+00:00,2062.045
JC-JC,2023-10-07 06:00:00+00:00,1989.135
JC-JC,2023-10-07 07:00:00+00:00,1922.056
JC-JC,2023-10-07 08:00:00+00:00,1913.595
JC-JC,2023-10-07 09:00:00+00:00,1937.632
JC-JC,2023-10-07 10:00:00+00:00,2021.562
JC-JC,2023-10-07 11:00:00+00:00,2108.882
JC-JC,2023-10-07 12:00:00+00:00,2220.399
JC-JC,2023-10-07 13:00:00+00:00,2333.758
JC-JC,2023-10-07 14:00:00+00:00,2376.118
JC-JC,2023-10-07 15:00:00+00:00,2422.742
JC-JC,2023-10-07 16:00:00+00:00,2465.731
JC-JC,2023-10-07 17:00:00+00:00,2353.4
JC-JC,2023-10-07 18:00:00+00:00,2328.75
JC-JC,2023-10-07 19:00:00+00:00,2329.154
JC-JC,2023-10-07 20:00:00+00:00,2291.806
JC-JC,2023-10-07 21:00:00+00:00,2274.104
JC-JC,2023-10-07 22:00:00+00:00,2316.921
JC-JC,2023-10-07 23:00:00+00:00,2324.727
JC-JC,2023-10-08 00:00:00+00:00,2245.323
JC-JC,2023-10-08 01:00:00+00:00,2143.292
JC-JC,2023-10-08 02:00:00+00:00,2018.613
JC-JC,2023-10-08 03:00:00+00:00,1881.176
JC-JC,2023-10-08 04:00:00+00:00,1765.756
JC-JC,2023-10-08 05:00:00+00:00,1698.015
JC-JC,2023-10-08 06:00:00+00:00,1637.44
JC-JC,2023-10-08 07:00:00+00:00,1608.687
JC-JC,2023-10-08 08:00:00+00:00,1601.204
JC-JC,2023-10-08 09:00:00+00:00,1633.048
JC-JC,2023-10-08 10:00:00+00:00,1691.71
JC-JC,2023-10-08 11:00:00+00:00,1720.578
JC-JC,2023-10-08 12:00:00+00:00,1707.319
JC-JC,2023-10-08 13:00:00+00:00,1647.785
JC-JC,2023-10-08 14:00:00+00:00,1574.464
JC-JC,2023-10-08 15:00:00+00:00,1617.939
JC-JC,2023-10-08 16:00:00+00:00,1699.688
JC-JC,2023-10-08 17:00:00+00:00,1737.607
JC-JC,2023-10-08 18:00:00+00:00,1734.326
JC-JC,2023-10-08 19:00:00+00:00,1799.698
JC-JC,2023-10-08 20:00:00+00:00,1928.753
JC-JC,2023-10-08 21:00:00+00:00,2083.3
JC-JC,2023-10-08 22:00:00+00:00,2205.376
JC-JC,2023-10-08 23:00:00+00:00,2260.112
JC-JC,2023-10-09 00:00:00+00:00,2205.455
JC-JC,2023-10-09 01:00:00+00:00,2107.677
JC-JC,2023-10-09 02:00:00+00:00,1979.75
JC-JC,2023-10-09 03:00:00+00:00,1821.703
JC-JC,2023-10-09 04:00:00+00:00,1716.192
JC-JC,2023-10-09 05:00:00+00:00,1658.917
JC-JC,2023-10-09 06:00:00+00:00,1609.766
JC-JC,2023-10-09 07:00:00+00:00,1602.825
JC-JC,2023-10-09 08:00:00+00:00,1656.714
JC-JC,2023-10-09 09:00:00+00:00,1781.572
JC-JC,2023-10-09 10:00:00+00:00,1956.046
JC-JC,2023-10-09 11:00:00+00:00,2076.39
JC-JC,2023-10-09 12:00:00+00:00,2051.195
JC-JC,2023-10-09 13:00:00+00:00,1937.334
JC-JC,2023-10-09 14:00:00+00:00,1788.468
JC-JC,2023-10-09 15:00:00+00:00,1727.757
JC-JC,2023-10-09 16:00:00+00:00,1793.968
JC-JC,2023-10-09 17:00:00+00:00,1779.31
JC-JC,2023-10-09 18:00:00+00:00,1899.752
JC-JC,2023-10-09 19:00:00+00:00,2038.964
JC-JC,2023-10-09 20:00:00+00:00,2124.0
